DateTime,UnixTime,SpacesOccupied
"2013/04/01 06:09",1364796540,10
"2013/04/01 06:10",1364796600,10
"2013/04/01 06:10",1364796600,10
"2013/04/01 06:11",1364796660,10
"2013/04/01 06:11",1364796660,10
"2013/04/01 06:12",1364796720,10
"2013/04/01 06:12",1364796720,10
"2013/04/01 06:13",1364796780,10
"2013/04/01 06:13",1364796780,10
"2013/04/01 06:14",1364796840,10
"2013/04/01 06:14",1364796840,10
"2013/04/01 06:15",1364796900,10
"2013/04/01 06:15",1364796900,10
"2013/04/01 06:16",1364796960,10
"2013/04/01 06:16",1364796960,10
"2013/04/01 06:17",1364797020,10
"2013/04/01 06:17",1364797020,10
"2013/04/01 06:18",1364797080,10
"2013/04/01 06:18",1364797080,11
"2013/04/01 06:19",1364797140,11
"2013/04/01 06:19",1364797140,11
"2013/04/01 06:20",1364797200,11
"2013/04/01 06:20",1364797200,11
"2013/04/01 06:21",1364797260,11
"2013/04/01 06:21",1364797260,11
"2013/04/01 06:22",1364797320,11
"2013/04/01 06:22",1364797320,11
"2013/04/01 06:23",1364797380,11
"2013/04/01 06:23",1364797380,11
"2013/04/01 06:24",1364797440,11
"2013/04/01 06:24",1364797440,11
"2013/04/01 06:25",1364797500,11
"2013/04/01 06:25",1364797500,11
"2013/04/01 06:26",1364797560,11
"2013/04/01 06:26",1364797560,11
"2013/04/01 06:27",1364797620,11
"2013/04/01 06:27",1364797620,11
"2013/04/01 06:28",1364797680,12
"2013/04/01 06:28",1364797680,12
"2013/04/01 06:29",1364797740,12
"2013/04/01 06:29",1364797740,12
"2013/04/01 06:30",1364797800,14
"2013/04/01 06:30",1364797800,14
"2013/04/01 06:31",1364797860,14
"2013/04/01 06:31",1364797860,14
"2013/04/01 06:32",1364797920,14
"2013/04/01 06:32",1364797920,14
"2013/04/01 06:33",1364797980,14
"2013/04/01 06:33",1364797980,13
"2013/04/01 06:34",1364798040,13
"2013/04/01 06:34",1364798040,13
"2013/04/01 06:35",1364798100,13
"2013/04/01 06:35",1364798100,13
"2013/04/01 06:36",1364798160,13
"2013/04/01 06:36",1364798160,13
"2013/04/01 06:37",1364798220,13
"2013/04/01 06:37",1364798220,13
"2013/04/01 06:38",1364798280,13
"2013/04/01 06:38",1364798280,13
"2013/04/01 06:39",1364798340,13
"2013/04/01 06:39",1364798340,13
"2013/04/01 06:40",1364798400,13
"2013/04/01 06:40",1364798400,13
"2013/04/01 06:41",1364798460,13
"2013/04/01 06:41",1364798460,13
"2013/04/01 06:42",1364798520,14
"2013/04/01 06:42",1364798520,14
"2013/04/01 06:43",1364798580,14
"2013/04/01 06:43",1364798580,14
"2013/04/01 06:44",1364798640,14
"2013/04/01 06:44",1364798640,14
"2013/04/01 06:45",1364798700,15
"2013/04/01 06:45",1364798700,15
"2013/04/01 06:46",1364798760,15
"2013/04/01 06:46",1364798760,15
"2013/04/01 06:47",1364798820,15
"2013/04/01 06:47",1364798820,15
"2013/04/01 06:48",1364798880,15
"2013/04/01 06:48",1364798880,15
"2013/04/01 06:49",1364798940,15
"2013/04/01 06:49",1364798940,15
"2013/04/01 06:50",1364799000,15
"2013/04/01 06:50",1364799000,16
"2013/04/01 06:51",1364799060,16
"2013/04/01 06:51",1364799060,16
"2013/04/01 06:52",1364799120,16
"2013/04/01 06:52",1364799120,17
"2013/04/01 06:53",1364799180,17
"2013/04/01 06:53",1364799180,17
"2013/04/01 06:54",1364799240,17
"2013/04/01 06:54",1364799240,17
"2013/04/01 06:55",1364799300,17
"2013/04/01 06:55",1364799300,17
"2013/04/01 06:56",1364799360,17
"2013/04/01 06:56",1364799360,17
"2013/04/01 06:57",1364799420,19
"2013/04/01 06:57",1364799420,19
"2013/04/01 06:58",1364799480,19
"2013/04/01 06:58",1364799480,19
"2013/04/01 06:59",1364799540,19
"2013/04/01 06:59",1364799540,20
"2013/04/01 07:00",1364799600,20
"2013/04/01 07:00",1364799600,20
"2013/04/01 07:01",1364799660,20
"2013/04/01 07:01",1364799660,20
"2013/04/01 07:02",1364799720,20
"2013/04/01 07:02",1364799720,20
"2013/04/01 07:03",1364799780,20
"2013/04/01 07:03",1364799780,20
"2013/04/01 07:04",1364799840,20
"2013/04/01 07:04",1364799840,20
"2013/04/01 07:05",1364799900,20
"2013/04/01 07:05",1364799900,20
"2013/04/01 07:06",1364799960,20
"2013/04/01 07:06",1364799960,20
"2013/04/01 07:07",1364800020,20
"2013/04/01 07:07",1364800020,20
"2013/04/01 07:08",1364800080,20
"2013/04/01 07:08",1364800080,20
"2013/04/01 07:09",1364800140,20
"2013/04/01 07:09",1364800140,20
"2013/04/01 07:10",1364800200,20
"2013/04/01 07:10",1364800200,20
"2013/04/01 07:11",1364800260,20
"2013/04/01 07:11",1364800260,20
"2013/04/01 07:12",1364800320,20
"2013/04/01 07:12",1364800320,20
"2013/04/01 07:13",1364800380,20
"2013/04/01 07:13",1364800380,20
"2013/04/01 07:14",1364800440,20
"2013/04/01 07:14",1364800440,20
"2013/04/01 07:15",1364800500,20
"2013/04/01 07:15",1364800500,20
"2013/04/01 07:16",1364800560,20
"2013/04/01 07:16",1364800560,20
"2013/04/01 07:17",1364800620,20
"2013/04/01 07:17",1364800620,20
"2013/04/01 07:18",1364800680,20
"2013/04/01 07:18",1364800680,20
"2013/04/01 07:19",1364800740,20
"2013/04/01 07:19",1364800740,20
"2013/04/01 07:20",1364800800,20
"2013/04/01 07:20",1364800800,20
"2013/04/01 07:21",1364800860,20
"2013/04/01 07:21",1364800860,20
"2013/04/01 07:22",1364800920,20
"2013/04/01 07:22",1364800920,20
"2013/04/01 07:23",1364800980,20
"2013/04/01 07:23",1364800980,20
"2013/04/01 07:24",1364801040,20
"2013/04/01 07:24",1364801040,20
"2013/04/01 07:25",1364801100,20
"2013/04/01 07:25",1364801100,19
"2013/04/01 07:26",1364801160,19
"2013/04/01 07:26",1364801160,19
"2013/04/01 07:27",1364801220,19
"2013/04/01 07:27",1364801220,19
"2013/04/01 07:28",1364801280,19
"2013/04/01 07:28",1364801280,19
"2013/04/01 07:29",1364801340,19
"2013/04/01 07:29",1364801340,19
"2013/04/01 07:30",1364801400,19
"2013/04/01 07:30",1364801400,19
"2013/04/01 07:31",1364801460,19
"2013/04/01 07:31",1364801460,19
"2013/04/01 07:32",1364801520,19
"2013/04/01 07:32",1364801520,19
"2013/04/01 07:33",1364801580,19
"2013/04/01 07:33",1364801580,19
"2013/04/01 07:34",1364801640,19
"2013/04/01 07:34",1364801640,19
"2013/04/01 07:35",1364801700,19
"2013/04/01 07:35",1364801700,19
"2013/04/01 07:36",1364801760,19
"2013/04/01 07:36",1364801760,19
"2013/04/01 07:37",1364801820,19
"2013/04/01 07:37",1364801820,20
"2013/04/01 07:38",1364801880,20
"2013/04/01 07:38",1364801880,20
"2013/04/01 07:39",1364801940,20
"2013/04/01 07:39",1364801940,20
"2013/04/01 07:40",1364802000,20
"2013/04/01 07:40",1364802000,20
"2013/04/01 07:41",1364802060,21
"2013/04/01 07:41",1364802060,21
"2013/04/01 07:42",1364802120,21
"2013/04/01 07:42",1364802120,21
"2013/04/01 07:43",1364802180,21
"2013/04/01 07:43",1364802180,21
"2013/04/01 07:44",1364802240,21
"2013/04/01 07:44",1364802240,21
"2013/04/01 07:45",1364802300,21
"2013/04/01 07:45",1364802300,21
"2013/04/01 07:46",1364802360,21
"2013/04/01 07:46",1364802360,21
"2013/04/01 07:47",1364802420,21
"2013/04/01 07:47",1364802420,21
"2013/04/01 07:48",1364802480,21
"2013/04/01 07:48",1364802480,21
"2013/04/01 07:49",1364802540,21
"2013/04/01 07:49",1364802540,21
"2013/04/01 07:50",1364802600,21
"2013/04/01 07:50",1364802600,21
"2013/04/01 07:51",1364802660,21
"2013/04/01 07:51",1364802660,22
"2013/04/01 07:52",1364802720,22
"2013/04/01 07:52",1364802720,22
"2013/04/01 07:53",1364802780,22
"2013/04/01 07:53",1364802780,22
"2013/04/01 07:54",1364802840,22
"2013/04/01 07:54",1364802840,22
"2013/04/01 07:55",1364802900,22
"2013/04/01 07:55",1364802900,22
"2013/04/01 07:56",1364802960,22
"2013/04/01 07:56",1364802960,22
"2013/04/01 07:57",1364803020,22
"2013/04/01 07:57",1364803020,22
"2013/04/01 07:58",1364803080,22
"2013/04/01 07:58",1364803080,22
"2013/04/01 07:59",1364803140,22
"2013/04/01 07:59",1364803140,22
"2013/04/01 08:00",1364803200,22
"2013/04/01 08:00",1364803200,22
"2013/04/01 08:01",1364803260,22
"2013/04/01 08:01",1364803260,22
"2013/04/01 08:02",1364803320,22
"2013/04/01 08:02",1364803320,22
"2013/04/01 08:03",1364803380,22
"2013/04/01 08:03",1364803380,22
"2013/04/01 08:04",1364803440,22
"2013/04/01 08:04",1364803440,22
"2013/04/01 08:05",1364803500,22
"2013/04/01 08:05",1364803500,22
"2013/04/01 08:06",1364803560,22
"2013/04/01 08:06",1364803560,22
"2013/04/01 08:07",1364803620,22
"2013/04/01 08:07",1364803620,22
"2013/04/01 08:08",1364803680,22
"2013/04/01 08:08",1364803680,22
"2013/04/01 08:09",1364803740,22
"2013/04/01 08:09",1364803740,22
"2013/04/01 08:10",1364803800,22
"2013/04/01 08:10",1364803800,22
"2013/04/01 08:11",1364803860,22
"2013/04/01 08:11",1364803860,23
"2013/04/01 08:12",1364803920,23
"2013/04/01 08:12",1364803920,23
"2013/04/01 08:13",1364803980,23
"2013/04/01 08:13",1364803980,23
"2013/04/01 08:14",1364804040,23
"2013/04/01 08:14",1364804040,23
"2013/04/01 08:15",1364804100,23
"2013/04/01 08:15",1364804100,23
"2013/04/01 08:16",1364804160,23
"2013/04/01 08:16",1364804160,23
"2013/04/01 08:17",1364804220,23
"2013/04/01 08:17",1364804220,23
"2013/04/01 08:18",1364804280,23
"2013/04/01 08:18",1364804280,23
"2013/04/01 08:19",1364804340,23
"2013/04/01 08:19",1364804340,23
"2013/04/01 08:20",1364804400,22
"2013/04/01 08:20",1364804400,22
"2013/04/01 08:21",1364804460,22
"2013/04/01 08:21",1364804460,22
"2013/04/01 08:22",1364804520,22
"2013/04/01 08:22",1364804520,22
"2013/04/01 08:23",1364804580,22
"2013/04/01 08:23",1364804580,22
"2013/04/01 08:24",1364804640,22
"2013/04/01 08:24",1364804640,22
"2013/04/01 08:25",1364804700,22
"2013/04/01 08:25",1364804700,23
"2013/04/01 08:26",1364804760,23
"2013/04/01 08:26",1364804760,23
"2013/04/01 08:27",1364804820,23
"2013/04/01 08:27",1364804820,24
"2013/04/01 08:28",1364804880,24
"2013/04/01 08:28",1364804880,24
"2013/04/01 08:29",1364804940,25
"2013/04/01 08:29",1364804940,25
"2013/04/01 08:30",1364805000,26
"2013/04/01 08:30",1364805000,26
"2013/04/01 08:31",1364805060,26
"2013/04/01 08:31",1364805060,26
"2013/04/01 08:32",1364805120,25
"2013/04/01 08:32",1364805120,25
"2013/04/01 08:33",1364805180,26
"2013/04/01 08:33",1364805180,26
"2013/04/01 08:34",1364805240,26
"2013/04/01 08:34",1364805240,26
"2013/04/01 08:35",1364805300,27
"2013/04/01 08:35",1364805300,27
"2013/04/01 08:36",1364805360,29
"2013/04/01 08:36",1364805360,29
"2013/04/01 08:37",1364805420,29
"2013/04/01 08:37",1364805420,30
"2013/04/01 08:38",1364805480,30
"2013/04/01 08:38",1364805480,30
"2013/04/01 08:39",1364805540,30
"2013/04/01 08:39",1364805540,29
"2013/04/01 08:40",1364805600,29
"2013/04/01 08:40",1364805600,27
"2013/04/01 08:41",1364805660,27
"2013/04/01 08:41",1364805660,27
"2013/04/01 08:42",1364805720,27
"2013/04/01 08:42",1364805720,27
"2013/04/01 08:43",1364805780,27
"2013/04/01 08:43",1364805780,27
"2013/04/01 08:44",1364805840,28
"2013/04/01 08:44",1364805840,28
"2013/04/01 08:45",1364805900,28
"2013/04/01 08:45",1364805900,28
"2013/04/01 08:46",1364805960,27
"2013/04/01 08:46",1364805960,27
"2013/04/01 08:47",1364806020,27
"2013/04/01 08:47",1364806020,27
"2013/04/01 08:48",1364806080,27
"2013/04/01 08:48",1364806080,27
"2013/04/01 08:49",1364806140,27
"2013/04/01 08:49",1364806140,27
"2013/04/01 08:50",1364806200,27
"2013/04/01 08:50",1364806200,27
"2013/04/01 08:51",1364806260,27
"2013/04/01 08:51",1364806260,29
"2013/04/01 08:52",1364806320,29
"2013/04/01 08:52",1364806320,29
"2013/04/01 08:53",1364806380,29
"2013/04/01 08:53",1364806380,29
"2013/04/01 08:54",1364806440,29
"2013/04/01 08:54",1364806440,29
"2013/04/01 08:55",1364806500,29
"2013/04/01 08:55",1364806500,29
"2013/04/01 08:56",1364806560,29
"2013/04/01 08:56",1364806560,29
"2013/04/01 08:57",1364806620,29
"2013/04/01 08:57",1364806620,30
"2013/04/01 08:58",1364806680,30
"2013/04/01 08:58",1364806680,31
"2013/04/01 08:59",1364806740,31
"2013/04/01 08:59",1364806740,31
"2013/04/01 09:00",1364806800,31
"2013/04/01 09:00",1364806800,32
"2013/04/01 09:01",1364806860,32
"2013/04/01 09:01",1364806860,32
"2013/04/01 09:02",1364806920,32
"2013/04/01 09:02",1364806920,32
"2013/04/01 09:03",1364806980,32
"2013/04/01 09:03",1364806980,32
"2013/04/01 09:04",1364807040,33
"2013/04/01 09:04",1364807040,33
"2013/04/01 09:05",1364807100,34
"2013/04/01 09:05",1364807100,34
"2013/04/01 09:06",1364807160,34
"2013/04/01 09:06",1364807160,34
"2013/04/01 09:07",1364807220,34
"2013/04/01 09:07",1364807220,34
"2013/04/01 09:08",1364807280,34
"2013/04/01 09:08",1364807280,34
"2013/04/01 09:09",1364807340,34
"2013/04/01 09:09",1364807340,34
"2013/04/01 09:10",1364807400,34
"2013/04/01 09:10",1364807400,33
"2013/04/01 09:11",1364807460,33
"2013/04/01 09:11",1364807460,34
"2013/04/01 09:12",1364807520,34
"2013/04/01 09:12",1364807520,34
"2013/04/01 09:13",1364807580,34
"2013/04/01 09:13",1364807580,35
"2013/04/01 09:14",1364807640,36
"2013/04/01 09:14",1364807640,36
"2013/04/01 09:15",1364807700,36
"2013/04/01 09:15",1364807700,36
"2013/04/01 09:16",1364807760,38
"2013/04/01 09:16",1364807760,38
"2013/04/01 09:17",1364807820,38
"2013/04/01 09:17",1364807820,39
"2013/04/01 09:18",1364807880,39
"2013/04/01 09:18",1364807880,39
"2013/04/01 09:19",1364807940,39
"2013/04/01 09:19",1364807940,39
"2013/04/01 09:20",1364808000,39
"2013/04/01 09:20",1364808000,40
"2013/04/01 09:21",1364808060,40
"2013/04/01 09:21",1364808060,40
"2013/04/01 09:22",1364808120,40
"2013/04/01 09:22",1364808120,40
"2013/04/01 09:23",1364808180,40
"2013/04/01 09:23",1364808180,41
"2013/04/01 09:24",1364808240,41
"2013/04/01 09:24",1364808240,41
"2013/04/01 09:25",1364808300,42
"2013/04/01 09:25",1364808300,42
"2013/04/01 09:26",1364808360,42
"2013/04/01 09:26",1364808360,42
"2013/04/01 09:27",1364808420,42
"2013/04/01 09:27",1364808420,42
"2013/04/01 09:28",1364808480,43
"2013/04/01 09:28",1364808480,43
"2013/04/01 09:29",1364808540,43
"2013/04/01 09:29",1364808540,43
"2013/04/01 09:30",1364808600,44
"2013/04/01 09:30",1364808600,44
"2013/04/01 09:31",1364808660,44
"2013/04/01 09:31",1364808660,44
"2013/04/01 09:32",1364808720,45
"2013/04/01 09:32",1364808720,45
"2013/04/01 09:33",1364808780,45
"2013/04/01 09:33",1364808780,46
"2013/04/01 09:34",1364808840,46
"2013/04/01 09:34",1364808840,46
"2013/04/01 09:35",1364808900,46
"2013/04/01 09:35",1364808900,48
"2013/04/01 09:36",1364808960,48
"2013/04/01 09:36",1364808960,49
"2013/04/01 09:37",1364809020,49
"2013/04/01 09:37",1364809020,49
"2013/04/01 09:38",1364809080,49
"2013/04/01 09:38",1364809080,50
"2013/04/01 09:39",1364809140,51
"2013/04/01 09:39",1364809140,51
"2013/04/01 09:40",1364809200,51
"2013/04/01 09:40",1364809200,51
"2013/04/01 09:41",1364809260,52
"2013/04/01 09:41",1364809260,52
"2013/04/01 09:42",1364809320,53
"2013/04/01 09:42",1364809320,53
"2013/04/01 09:43",1364809380,55
"2013/04/01 09:43",1364809380,55
"2013/04/01 09:44",1364809440,55
"2013/04/01 09:44",1364809440,55
"2013/04/01 09:45",1364809500,57
"2013/04/01 09:45",1364809500,57
"2013/04/01 09:46",1364809560,58
"2013/04/01 09:46",1364809560,63
"2013/04/01 09:47",1364809620,63
"2013/04/01 09:47",1364809620,64
"2013/04/01 09:48",1364809680,64
"2013/04/01 09:48",1364809680,64
"2013/04/01 09:49",1364809740,64
"2013/04/01 09:49",1364809740,64
"2013/04/01 09:50",1364809800,64
"2013/04/01 09:50",1364809800,70
"2013/04/01 09:51",1364809860,70
"2013/04/01 09:51",1364809860,70
"2013/04/01 09:52",1364809920,73
"2013/04/01 09:52",1364809920,73
"2013/04/01 09:53",1364809980,77
"2013/04/01 09:53",1364809980,77
"2013/04/01 09:54",1364810040,77
"2013/04/01 09:54",1364810040,77
"2013/04/01 09:55",1364810100,80
"2013/04/01 09:55",1364810100,80
"2013/04/01 09:56",1364810160,84
"2013/04/01 09:56",1364810160,84
"2013/04/01 09:57",1364810220,85
"2013/04/01 09:57",1364810220,85
"2013/04/01 09:58",1364810280,92
"2013/04/01 09:58",1364810280,92
"2013/04/01 09:59",1364810340,92
"2013/04/01 09:59",1364810340,98
"2013/04/01 10:00",1364810400,98
"2013/04/01 10:00",1364810400,100
"2013/04/01 10:01",1364810460,100
"2013/04/01 10:01",1364810460,106
"2013/04/01 10:02",1364810520,106
"2013/04/01 10:02",1364810520,109
"2013/04/01 10:03",1364810580,109
"2013/04/01 10:03",1364810580,115
"2013/04/01 10:04",1364810640,115
"2013/04/01 10:04",1364810640,117
"2013/04/01 10:05",1364810700,117
"2013/04/01 10:05",1364810700,117
"2013/04/01 10:06",1364810760,127
"2013/04/01 10:06",1364810760,127
"2013/04/01 10:07",1364810820,127
"2013/04/01 10:07",1364810820,127
"2013/04/01 10:08",1364810880,132
"2013/04/01 10:08",1364810880,132
"2013/04/01 10:09",1364810940,131
"2013/04/01 10:09",1364810940,135
"2013/04/01 10:10",1364811000,135
"2013/04/01 10:10",1364811000,134
"2013/04/01 10:11",1364811060,134
"2013/04/01 10:11",1364811060,142
"2013/04/01 10:12",1364811120,142
"2013/04/01 10:12",1364811120,145
"2013/04/01 10:13",1364811180,145
"2013/04/01 10:13",1364811180,149
"2013/04/01 10:14",1364811240,149
"2013/04/01 10:14",1364811240,155
"2013/04/01 10:15",1364811300,160
"2013/04/01 10:15",1364811300,160
"2013/04/01 10:16",1364811360,161
"2013/04/01 10:16",1364811360,161
"2013/04/01 10:17",1364811420,165
"2013/04/01 10:17",1364811420,165
"2013/04/01 10:18",1364811480,164
"2013/04/01 10:18",1364811480,164
"2013/04/01 10:19",1364811540,167
"2013/04/01 10:19",1364811540,167
"2013/04/01 10:20",1364811600,166
"2013/04/01 10:20",1364811600,166
"2013/04/01 10:21",1364811660,170
"2013/04/01 10:21",1364811660,170
"2013/04/01 10:22",1364811720,169
"2013/04/01 10:22",1364811720,169
"2013/04/01 10:23",1364811780,175
"2013/04/01 10:23",1364811780,175
"2013/04/01 10:24",1364811840,175
"2013/04/01 10:24",1364811840,180
"2013/04/01 10:25",1364811900,180
"2013/04/01 10:25",1364811900,185
"2013/04/01 10:26",1364811960,185
"2013/04/01 10:26",1364811960,185
"2013/04/01 10:27",1364812020,185
"2013/04/01 10:27",1364812020,185
"2013/04/01 10:28",1364812080,185
"2013/04/01 10:28",1364812080,184
"2013/04/01 10:29",1364812140,184
"2013/04/01 10:29",1364812140,187
"2013/04/01 10:30",1364812200,189
"2013/04/01 10:30",1364812200,189
"2013/04/01 10:31",1364812260,190
"2013/04/01 10:31",1364812260,190
"2013/04/01 10:32",1364812320,193
"2013/04/01 10:32",1364812320,193
"2013/04/01 10:33",1364812380,198
"2013/04/01 10:33",1364812380,198
"2013/04/01 10:34",1364812440,201
"2013/04/01 10:34",1364812440,201
"2013/04/01 10:35",1364812500,206
"2013/04/01 10:35",1364812500,211
"2013/04/01 10:36",1364812560,211
"2013/04/01 10:36",1364812560,211
"2013/04/01 10:37",1364812620,210
"2013/04/01 10:37",1364812620,211
"2013/04/01 10:38",1364812680,211
"2013/04/01 10:38",1364812680,211
"2013/04/01 10:39",1364812740,211
"2013/04/01 10:39",1364812740,211
"2013/04/01 10:40",1364812800,211
"2013/04/01 10:40",1364812800,219
"2013/04/01 10:41",1364812860,219
"2013/04/01 10:41",1364812860,221
"2013/04/01 10:42",1364812920,221
"2013/04/01 10:42",1364812920,224
"2013/04/01 10:43",1364812980,229
"2013/04/01 10:43",1364812980,229
"2013/04/01 10:44",1364813040,228
"2013/04/01 10:44",1364813040,228
"2013/04/01 10:45",1364813100,231
"2013/04/01 10:45",1364813100,231
"2013/04/01 10:46",1364813160,236
"2013/04/01 10:46",1364813160,236
"2013/04/01 10:47",1364813220,237
"2013/04/01 10:47",1364813220,237
"2013/04/01 10:48",1364813280,240
"2013/04/01 10:48",1364813280,240
"2013/04/01 10:49",1364813340,242
"2013/04/01 10:49",1364813340,242
"2013/04/01 10:50",1364813400,242
"2013/04/01 10:50",1364813400,242
"2013/04/01 10:51",1364813460,250
"2013/04/01 10:51",1364813460,250
"2013/04/01 10:52",1364813520,258
"2013/04/01 10:52",1364813520,258
"2013/04/01 10:53",1364813580,258
"2013/04/01 10:53",1364813580,260
"2013/04/01 10:54",1364813640,260
"2013/04/01 10:54",1364813640,260
"2013/04/01 10:55",1364813700,260
"2013/04/01 10:55",1364813700,262
"2013/04/01 10:56",1364813760,262
"2013/04/01 10:56",1364813760,264
"2013/04/01 10:57",1364813820,264
"2013/04/01 10:57",1364813820,267
"2013/04/01 10:58",1364813880,267
"2013/04/01 10:58",1364813880,271
"2013/04/01 10:59",1364813940,271
"2013/04/01 10:59",1364813940,270
"2013/04/01 11:00",1364814000,270
"2013/04/01 11:00",1364814000,273
"2013/04/01 11:01",1364814060,277
"2013/04/01 11:01",1364814060,277
"2013/04/01 11:02",1364814120,281
"2013/04/01 11:02",1364814120,281
"2013/04/01 11:03",1364814180,281
"2013/04/01 11:03",1364814180,281
"2013/04/01 11:04",1364814240,286
"2013/04/01 11:04",1364814240,286
"2013/04/01 11:05",1364814300,287
"2013/04/01 11:05",1364814300,287
"2013/04/01 11:06",1364814360,291
"2013/04/01 11:06",1364814360,291
"2013/04/01 11:07",1364814420,290
"2013/04/01 11:07",1364814420,290
"2013/04/01 11:08",1364814480,291
"2013/04/01 11:08",1364814480,298
"2013/04/01 11:09",1364814540,298
"2013/04/01 11:09",1364814540,298
"2013/04/01 11:10",1364814600,298
"2013/04/01 11:10",1364814600,306
"2013/04/01 11:11",1364814660,306
"2013/04/01 11:11",1364814660,305
"2013/04/01 11:12",1364814720,305
"2013/04/01 11:12",1364814720,308
"2013/04/01 11:13",1364814780,308
"2013/04/01 11:13",1364814780,308
"2013/04/01 11:14",1364814840,308
"2013/04/01 11:14",1364814840,312
"2013/04/01 11:15",1364814900,312
"2013/04/01 11:15",1364814900,312
"2013/04/01 11:16",1364814960,320
"2013/04/01 11:16",1364814960,320
"2013/04/01 11:17",1364815020,320
"2013/04/01 11:17",1364815020,320
"2013/04/01 11:18",1364815080,327
"2013/04/01 11:18",1364815080,327
"2013/04/01 11:19",1364815140,327
"2013/04/01 11:19",1364815140,327
"2013/04/01 11:20",1364815200,334
"2013/04/01 11:20",1364815200,333
"2013/04/01 11:21",1364815260,333
"2013/04/01 11:21",1364815260,341
"2013/04/01 11:22",1364815320,341
"2013/04/01 11:22",1364815320,338
